Success,"2012-06-15 07:13:00",33417,doe,,Verified,"DOE-0031362 / NULL"
Success,"2012-06-15 07:13:01",33418,doe,,Verified,"DOE-0031363 / NULL"
Success,"2012-06-15 07:13:01",33419,doe,,Verified,"DOE-0031364 / NULL"
Success,"2012-06-15 07:13:02",33420,doe,,Verified,"DOE-0031365 / NULL"
Success,"2012-06-15 07:13:02",33421,doe,,Verified,"DOE-0031387 / NULL"
Success,"2012-06-15 07:13:03",33422,doe,,Verified,"DOE-0031366 / NULL"
Success,"2012-06-15 07:13:03",33423,doe,,Verified,"DOE-0031367 / NULL"
Success,"2012-06-15 07:13:04",33424,doe,,Verified,"DOE-0031368 / NULL"
Success,"2012-06-15 07:13:04",33425,doe,,Verified,"DOE-0031369 / NULL"
Success,"2012-06-15 07:13:05",33426,doe,,Verified,"DOE-0031370 / NULL"
Success,"2012-06-15 07:13:05",33427,doe,,Verified,"DOE-0031371 / NULL"
Success,"2012-06-15 07:13:06",33428,doe,,Verified,"DOE-0031372 / NULL"
Success,"2012-06-15 07:13:06",33429,doe,,Verified,"DOE-0031373 / NULL"
Success,"2012-06-15 07:13:07",33430,doe,,Verified,"DOE-0031374 / NULL"
Success,"2012-06-15 07:13:07",33431,doe,,Verified,"DOE-0031375 / NULL"
Success,"2012-06-15 07:13:08",33432,doe,,Verified,"DOE-0031377 / NULL"
Success,"2012-06-15 07:13:08",33433,doe,,Verified,"DOE-0031379 / NULL"
Success,"2012-06-15 07:13:09",33434,doe,,Verified,"DOE-0031568 / NULL"
Success,"2012-06-15 07:13:09",33435,doe,,Verified,"DOE-0031846 / NULL"
Success,"2012-06-15 07:13:10",33436,doe,,Verified,"DOE-0031877 / NULL"
Success,"2012-06-15 07:13:10",33437,doe,,Verified,"DOE-0031921 / NULL"
Success,"2012-06-15 07:13:10",33438,doe,,Verified,"DOE-0031947 / NULL"
Success,"2012-06-15 07:13:11",33439,doe,,Verified,"DOE-0031378 / NULL"
Success,"2012-06-15 07:13:11",33440,doe,,Verified,"DOE-0031380 / NULL"
Success,"2012-06-15 07:13:12",33441,doe,,Verified,"DOE-0031381 / NULL"
Success,"2012-06-15 07:13:12",33442,doe,,Verified,"DOE-0031382 / NULL"
Success,"2012-06-15 07:13:13",33443,doe,,Verified,"DOE-0031383 / NULL"
Success,"2012-06-15 07:13:13",33444,doe,,Verified,"DOE-0031384 / NULL"
Success,"2012-06-15 07:13:14",33445,doe,,Verified,"DOE-0031385 / NULL"
Success,"2012-06-15 07:13:14",33446,doe,,Verified,"DOE-0031386 / NULL"
Success,"2012-06-15 07:13:15",33447,doe,,Verified,"DOE-0031388 / NULL"
Success,"2012-06-15 07:13:15",33448,doe,,Verified,"DOE-0031389 / NULL"
Success,"2012-06-15 07:13:16",33449,doe,,Verified,"DOE-0031390 / NULL"
Success,"2012-06-15 07:13:16",33450,doe,,Verified,"DOE-0031391 / NULL"
Success,"2012-06-15 07:13:16",33451,doe,,Verified,"DOE-0031392 / NULL"
Success,"2012-06-15 07:13:17",33452,doe,,Verified,"DOE-0031394 / NULL"
Success,"2012-06-15 07:13:17",33453,doe,,Verified,"DOE-0031395 / NULL"
Success,"2012-06-15 07:13:18",33454,doe,,Verified,"DOE-0031396 / NULL"
Success,"2012-06-15 07:13:18",33455,doe,,Verified,"DOE-0031397 / NULL"
Success,"2012-06-15 07:13:19",33456,doe,,Verified,"DOE-0031398 / NULL"
Success,"2012-06-15 07:13:19",33457,doe,,Verified,"DOE-0031399 / NULL"
Success,"2012-06-15 07:13:20",33458,doe,,Verified,"DOE-0031400 / NULL"
Success,"2012-06-15 07:13:20",33459,doe,,Verified,"DOE-0031401 / NULL"
Success,"2012-06-15 07:13:21",33460,doe,,Verified,"DOE-0031402 / NULL"
Success,"2012-06-15 07:13:21",33461,doe,,Verified,"DOE-0031403 / NULL"
Success,"2012-06-15 07:13:22",33462,doe,,Verified,"DOE-0031404 / NULL"
Success,"2012-06-15 07:13:22",33463,doe,,Verified,"DOE-0031405 / NULL"
Success,"2012-06-15 07:13:22",33464,doe,,Verified,"DOE-0031407 / NULL"
Success,"2012-06-15 07:13:23",33465,doe,,Verified,"DOE-0031408 / NULL"
Success,"2012-06-15 07:13:23",33466,doe,,Verified,"DOE-0031409 / NULL"
Success,"2012-06-15 07:13:24",33467,doe,,Verified,"DOE-0031410 / NULL"
Success,"2012-06-15 07:13:24",33468,doe,,Verified,"DOE-0031411 / NULL"
Success,"2012-06-15 07:13:25",33469,doe,,Verified,"DOE-0031412 / NULL"
Success,"2012-06-15 07:13:26",33470,doe,,Verified,"DOE-0031413 / NULL"
Success,"2012-06-15 07:13:26",33471,doe,,Verified,"DOE-0031415 / NULL"
Success,"2012-06-15 07:13:26",33472,doe,,Verified,"DOE-0031416 / NULL"
Success,"2012-06-15 07:13:27",33473,doe,,Verified,"DOE-0031418 / NULL"
Success,"2012-06-15 07:13:27",33474,doe,,Verified,"DOE-0031420 / NULL"
Success,"2012-06-15 07:13:28",33475,doe,,Verified,"DOE-0031422 / NULL"
Success,"2012-06-15 07:13:28",33476,doe,,Verified,"DOE-0031920 / NULL"
Success,"2012-06-15 07:13:29",33477,doe,,Verified,"DOE-0031421 / NULL"
Success,"2012-06-15 07:13:29",33478,doe,,Verified,"DOE-0031423 / NULL"
Success,"2012-06-15 07:13:30",33479,doe,,Verified,"DOE-0031424 / NULL"
Success,"2012-06-15 07:13:30",33480,doe,,Verified,"DOE-0031425 / NULL"
Success,"2012-06-15 07:13:31",33481,doe,,Verified,"DOE-0031426 / NULL"
Success,"2012-06-15 07:13:31",33482,doe,,Verified,"DOE-0031427 / NULL"
Success,"2012-06-15 07:13:32",33483,doe,,Verified,"DOE-0031429 / NULL"
Success,"2012-06-15 07:13:32",33484,doe,,Verified,"DOE-0031430 / NULL"
Success,"2012-06-15 07:13:32",33485,doe,,Verified,"DOE-0031431 / NULL"
Success,"2012-06-15 07:13:33",33486,doe,,Verified,"DOE-0031433 / NULL"
Success,"2012-06-15 07:13:33",33487,doe,,Verified,"DOE-0031434 / NULL"
Success,"2012-06-15 07:13:34",33488,doe,,Verified,"DOE-0031435 / NULL"
Success,"2012-06-15 07:13:34",33489,doe,,Verified,"DOE-0031436 / NULL"
Success,"2012-06-15 07:13:35",33490,doe,,Verified,"DOE-0031438 / NULL"
Success,"2012-06-15 07:13:35",33491,doe,,Verified,"DOE-0031439 / NULL"
Success,"2012-06-15 07:13:36",33492,doe,,Verified,"DOE-0031440 / NULL"
Success,"2012-06-15 07:13:36",33493,doe,,Verified,"DOE-0031443 / NULL"
Success,"2012-06-15 07:13:37",33494,doe,,Verified,"DOE-0031444 / NULL"
Success,"2012-06-15 07:13:37",33495,doe,,Verified,"DOE-0031445 / NULL"
Success,"2012-06-15 07:13:38",33496,doe,,Verified,"DOE-0031446 / NULL"
Success,"2012-06-15 07:13:38",33497,doe,,Verified,"DOE-0031447 / NULL"
Success,"2012-06-15 07:13:39",33498,doe,,Verified,"DOE-0031448 / NULL"
Success,"2012-06-15 07:13:39",33499,doe,,Verified,"DOE-0031449 / NULL"
Success,"2012-06-15 07:13:39",33500,doe,,Verified,"DOE-0031451 / NULL"
Success,"2012-06-15 07:13:40",33501,doe,,Verified,"DOE-0031452 / NULL"
Success,"2012-06-15 07:13:40",33502,doe,,Verified,"DOE-0031453 / NULL"
Success,"2012-06-15 07:13:41",33503,doe,,Verified,"DOE-0031454 / NULL"
Success,"2012-06-15 07:13:41",33504,doe,,Verified,"DOE-0031455 / NULL"
Success,"2012-06-15 07:13:42",33505,doe,,Verified,"DOE-0031456 / NULL"
Success,"2012-06-15 07:13:42",33506,doe,,Verified,"DOE-0031457 / NULL"
Success,"2012-06-15 07:13:43",33507,doe,,Verified,"DOE-0031458 / NULL"
Success,"2012-06-15 07:13:43",33508,doe,,Verified,"DOE-0031459 / NULL"
Success,"2012-06-15 07:13:44",33509,doe,,Verified,"DOE-0031460 / NULL"
Success,"2012-06-15 07:13:44",33510,doe,,Verified,"DOE-0031461 / NULL"
Success,"2012-06-15 07:13:45",33511,doe,,Verified,"DOE-0031462 / NULL"
Success,"2012-06-15 07:13:45",33512,doe,,Verified,"DOE-0031463 / NULL"
Success,"2012-06-15 07:13:46",33513,doe,,Verified,"DOE-0031464 / NULL"
Success,"2012-06-15 07:13:46",33514,doe,,Verified,"DOE-0031465 / NULL"
Success,"2012-06-15 07:13:47",33515,doe,,Verified,"DOE-0031466 / NULL"
Success,"2012-06-15 07:13:47",33516,doe,,Verified,"DOE-0031467 / NULL"
Success,"2012-06-15 07:13:48",33517,doe,,Verified,"DOE-0031468 / NULL"
Success,"2012-06-15 07:13:48",33518,doe,,Verified,"DOE-0031469 / NULL"
Success,"2012-06-15 07:13:49",33519,doe,,Verified,"DOE-0031470 / NULL"
Success,"2012-06-15 07:13:49",33520,doe,,Verified,"DOE-0031471 / NULL"
Success,"2012-06-15 07:13:49",33521,doe,,Verified,"DOE-0031472 / NULL"
Success,"2012-06-15 07:13:50",33522,doe,,Verified,"DOE-0031473 / NULL"
Success,"2012-06-15 07:13:50",33523,doe,,Verified,"DOE-0031474 / NULL"
Success,"2012-06-15 07:13:51",33524,doe,,Verified,"DOE-0031475 / NULL"
Success,"2012-06-15 07:13:51",33525,doe,,Verified,"DOE-0031476 / NULL"
Success,"2012-06-15 07:13:52",33526,doe,,Verified,"DOE-0031477 / NULL"
Success,"2012-06-15 07:13:52",33527,doe,,Verified,"DOE-0031478 / NULL"
Success,"2012-06-15 07:13:53",33528,doe,,Verified,"DOE-0031479 / NULL"
Success,"2012-06-15 07:13:53",33529,doe,,Verified,"DOE-0031480 / NULL"
Success,"2012-06-15 07:13:54",33530,doe,,Verified,"DOE-0031481 / NULL"
Success,"2012-06-15 07:13:54",33531,doe,,Verified,"DOE-0031482 / NULL"
Success,"2012-06-15 07:13:55",33532,doe,,Verified,"DOE-0031483 / NULL"
Success,"2012-06-15 07:13:55",33533,doe,,Verified,"DOE-0031484 / NULL"
Success,"2012-06-15 07:13:55",33534,doe,,Verified,"DOE-0031485 / NULL"
Success,"2012-06-15 07:13:56",33535,doe,,Verified,"DOE-0031486 / NULL"
Success,"2012-06-15 07:13:56",33536,doe,,Verified,"DOE-0031487 / NULL"
Success,"2012-06-15 07:13:57",33537,doe,,Verified,"DOE-0031488 / NULL"
Success,"2012-06-15 07:13:57",33538,doe,,Verified,"DOE-0031489 / NULL"
Success,"2012-06-15 07:13:58",33539,doe,,Verified,"DOE-0031490 / NULL"
Success,"2012-06-15 07:13:58",33540,doe,,Verified,"DOE-0031491 / NULL"
Success,"2012-06-15 07:13:59",33541,doe,,Verified,"DOE-0031492 / NULL"
Success,"2012-06-15 07:13:59",33542,doe,,Verified,"DOE-0031493 / NULL"
Success,"2012-06-15 07:14:00",33543,doe,,Verified,"DOE-0031494 / NULL"
Success,"2012-06-15 07:14:00",33544,doe,,Verified,"DOE-0031495 / NULL"
Success,"2012-06-15 07:14:01",33545,doe,,Verified,"DOE-0031496 / NULL"
Success,"2012-06-15 07:14:01",33546,doe,,Verified,"DOE-0031497 / NULL"
Success,"2012-06-15 07:14:01",33547,doe,,Verified,"DOE-0031826 / NULL"
Success,"2012-06-15 07:14:02",33548,doe,,Verified,"DOE-0031498 / NULL"
Success,"2012-06-15 07:14:02",33549,doe,,Verified,"DOE-0031499 / NULL"
Success,"2012-06-15 07:14:03",33550,doe,,Verified,"DOE-0031500 / NULL"
Success,"2012-06-15 07:14:03",33551,doe,,Verified,"DOE-0031501 / NULL"
Success,"2012-06-15 07:14:04",33552,doe,,Verified,"DOE-0031503 / NULL"
Success,"2012-06-15 07:14:05",33553,doe,,Verified,"DOE-0031504 / NULL"
Success,"2012-06-15 07:14:05",33554,doe,,Verified,"DOE-0031505 / NULL"
Success,"2012-06-15 07:14:06",33555,doe,,Verified,"DOE-0031506 / NULL"
Success,"2012-06-15 07:14:06",33556,doe,,Verified,"DOE-0031507 / NULL"
Success,"2012-06-15 07:14:07",33557,doe,,Verified,"DOE-0031508 / NULL"
Success,"2012-06-15 07:14:07",33558,doe,,Verified,"DOE-0031509 / NULL"
Success,"2012-06-15 07:14:08",33559,doe,,Verified,"DOE-0031510 / NULL"
Success,"2012-06-15 07:14:08",33560,doe,,Verified,"DOE-0031511 / NULL"
Success,"2012-06-15 07:14:09",33561,doe,,Verified,"DOE-0031512 / NULL"
Success,"2012-06-15 07:14:09",33562,doe,,Verified,"DOE-0031515 / NULL"
Success,"2012-06-15 07:14:10",33563,doe,,Verified,"DOE-0031516 / NULL"
Success,"2012-06-15 07:14:10",33564,doe,,Verified,"DOE-0031517 / NULL"
Success,"2012-06-15 07:14:11",33565,doe,,Verified,"DOE-0031513 / NULL"
Success,"2012-06-15 07:14:11",33566,doe,,Verified,"DOE-0031518 / NULL"
Success,"2012-06-15 07:14:12",33567,doe,,Verified,"DOE-0031519 / NULL"
Success,"2012-06-15 07:14:12",33568,doe,,Verified,"DOE-0031521 / NULL"
Success,"2012-06-15 07:14:13",33569,doe,,Verified,"DOE-0031522 / NULL"
Success,"2012-06-15 07:14:13",33570,doe,,Verified,"DOE-0031524 / NULL"
Success,"2012-06-15 07:14:14",33571,doe,,Verified,"DOE-0031523 / NULL"
Success,"2012-06-15 07:14:14",33572,doe,,Verified,"DOE-0031525 / NULL"
Success,"2012-06-15 07:14:15",33573,doe,,Verified,"DOE-0031526 / NULL"
Success,"2012-06-15 07:14:15",33574,doe,,Verified,"DOE-0031527 / NULL"
Success,"2012-06-15 07:14:16",33575,doe,,Verified,"DOE-0031528 / NULL"
Success,"2012-06-15 07:14:16",33576,doe,,Verified,"DOE-0031529 / NULL"
Success,"2012-06-15 07:14:17",33577,doe,,Verified,"DOE-0031531 / NULL"
Success,"2012-06-15 07:14:17",33578,doe,,Verified,"DOE-0031534 / NULL"
Success,"2012-06-15 07:14:18",33579,doe,,Verified,"DOE-0031535 / NULL"
Success,"2012-06-15 07:14:18",33580,doe,,Verified,"DOE-0031536 / NULL"
Success,"2012-06-15 07:14:19",33581,doe,,Verified,"DOE-0031538 / NULL"
Success,"2012-06-15 07:14:19",33582,doe,,Verified,"DOE-0031540 / NULL"
Success,"2012-06-15 07:14:20",33583,doe,,Verified,"DOE-0031541 / NULL"
Success,"2012-06-15 07:14:20",33584,doe,,Verified,"DOE-0031542 / NULL"
Success,"2012-06-15 07:14:21",33585,doe,,Verified,"DOE-0031544 / NULL"
Success,"2012-06-15 07:14:21",33586,doe,,Verified,"DOE-0031545 / NULL"
Success,"2012-06-15 07:14:22",33587,doe,,Verified,"DOE-0031546 / NULL"
Success,"2012-06-15 07:14:22",33588,doe,,Verified,"DOE-0031547 / NULL"
Success,"2012-06-15 07:14:23",33589,doe,,Verified,"DOE-0031549 / NULL"
Success,"2012-06-15 07:14:23",33590,doe,,Verified,"DOE-0031550 / NULL"
Success,"2012-06-15 07:14:23",33591,doe,,Verified,"DOE-0031551 / NULL"
Success,"2012-06-15 07:14:24",33592,doe,,Verified,"DOE-0031552 / NULL"
Success,"2012-06-15 07:14:24",33593,doe,,Verified,"DOE-0031553 / NULL"
Success,"2012-06-15 07:14:25",33594,doe,,Verified,"DOE-0031554 / NULL"
Success,"2012-06-15 07:14:26",33595,doe,,Verified,"DOE-0031556 / NULL"
Success,"2012-06-15 07:14:26",33596,doe,,Verified,"DOE-0031557 / NULL"
Success,"2012-06-15 07:14:27",33597,doe,,Verified,"DOE-0031634 / NULL"
Success,"2012-06-15 07:14:27",33598,doe,,Verified,"DOE-0031558 / NULL"
Success,"2012-06-15 07:14:28",33599,doe,,Verified,"DOE-0031559 / NULL"
Success,"2012-06-15 07:14:28",33600,doe,,Verified,"DOE-0031560 / NULL"
Success,"2012-06-15 07:14:29",33601,doe,,Verified,"DOE-0031562 / NULL"
Success,"2012-06-15 07:14:29",33602,doe,,Verified,"DOE-0031563 / NULL"
Success,"2012-06-15 07:14:30",33603,doe,,Verified,"DOE-0031564 / NULL"
Success,"2012-06-15 07:14:30",33604,doe,,Verified,"DOE-0031566 / NULL"
Success,"2012-06-15 07:14:31",33605,doe,,Verified,"DOE-0031567 / NULL"
Success,"2012-06-15 07:14:31",33606,doe,,Verified,"DOE-0031569 / NULL"
Success,"2012-06-15 07:14:32",33607,doe,,Verified,"DOE-0031570 / NULL"
Success,"2012-06-15 07:14:32",33608,doe,,Verified,"DOE-0031571 / NULL"
Success,"2012-06-15 07:14:33",33609,doe,,Verified,"DOE-0031572 / NULL"
Success,"2012-06-15 07:14:33",33610,doe,,Verified,"DOE-0031573 / NULL"
Success,"2012-06-15 07:14:34",33611,doe,,Verified,"DOE-0031574 / NULL"
Success,"2012-06-15 07:14:34",33612,doe,,Verified,"DOE-0031575 / NULL"
Success,"2012-06-15 07:14:35",33613,doe,,Verified,"DOE-0031576 / NULL"
Success,"2012-06-15 07:14:35",33614,doe,,Verified,"DOE-0031577 / NULL"
Success,"2012-06-15 07:14:36",33615,doe,,Verified,"DOE-0031578 / NULL"
Success,"2012-06-15 07:14:36",33616,doe,,Verified,"DOE-0031580 / NULL"
Success,"2012-06-15 07:14:37",33617,doe,,Verified,"DOE-0031581 / NULL"
Success,"2012-06-15 07:14:37",33618,doe,,Verified,"DOE-0031583 / NULL"
Success,"2012-06-15 07:14:38",33619,doe,,Verified,"DOE-0031584 / NULL"
Success,"2012-06-15 07:14:38",33620,doe,,Verified,"DOE-0031585 / NULL"
Success,"2012-06-15 07:14:39",33621,doe,,Verified,"DOE-0031586 / NULL"
Success,"2012-06-15 07:14:39",33622,doe,,Verified,"DOE-0031587 / NULL"
Success,"2012-06-15 07:14:40",33623,doe,,Verified,"DOE-0031588 / NULL"
Success,"2012-06-15 07:14:40",33624,doe,,Verified,"DOE-0031589 / NULL"
Success,"2012-06-15 07:14:41",33625,doe,,Verified,"DOE-0031607 / NULL"
Success,"2012-06-15 07:14:41",33626,doe,,Verified,"DOE-0031590 / NULL"
Success,"2012-06-15 07:14:42",33627,doe,,Verified,"DOE-0031591 / NULL"
Success,"2012-06-15 07:14:42",33628,doe,,Verified,"DOE-0031592 / NULL"
Success,"2012-06-15 07:14:43",33629,doe,,Verified,"DOE-0031593 / NULL"
Success,"2012-06-15 07:14:43",33630,doe,,Verified,"DOE-0031594 / NULL"
Success,"2012-06-15 07:14:44",33631,doe,,Verified,"DOE-0031595 / NULL"
Success,"2012-06-15 07:14:44",33632,doe,,Verified,"DOE-0031596 / NULL"
Success,"2012-06-15 07:14:45",33633,doe,,Verified,"DOE-0031597 / NULL"
Success,"2012-06-15 07:14:45",33634,doe,,Verified,"DOE-0031598 / NULL"
Success,"2012-06-15 07:14:45",33635,doe,,Verified,"DOE-0031600 / NULL"
Success,"2012-06-15 07:14:46",33636,doe,,Verified,"DOE-0031601 / NULL"
Success,"2012-06-15 07:14:47",33637,doe,,Verified,"DOE-0031602 / NULL"
Success,"2012-06-15 07:14:47",33638,doe,,Verified,"DOE-0031603 / NULL"
Success,"2012-06-15 07:14:48",33639,doe,,Verified,"DOE-0031604 / NULL"
Success,"2012-06-15 07:14:48",33640,doe,,Verified,"DOE-0031605 / NULL"
Success,"2012-06-15 07:14:49",33641,doe,,Verified,"DOE-0031606 / NULL"
Success,"2012-06-15 07:14:49",33642,doe,,Verified,"DOE-0031608 / NULL"
Success,"2012-06-15 07:14:50",33643,doe,,Verified,"DOE-0031609 / NULL"
Success,"2012-06-15 07:14:50",33644,doe,,Verified,"DOE-0031613 / NULL"
Success,"2012-06-15 07:14:51",33645,doe,,Verified,"DOE-0031610 / NULL"
Success,"2012-06-15 07:14:51",33646,doe,,Verified,"DOE-0031611 / NULL"
Success,"2012-06-15 07:14:52",33647,doe,,Verified,"DOE-0031612 / NULL"
Success,"2012-06-15 07:14:52",33648,doe,,Verified,"DOE-0031615 / NULL"
Success,"2012-06-15 07:14:53",33649,doe,,Verified,"DOE-0031616 / NULL"
Success,"2012-06-15 07:14:53",33650,doe,,Verified,"DOE-0031617 / NULL"
Success,"2012-06-15 07:14:54",33651,doe,,Verified,"DOE-0031618 / NULL"
Success,"2012-06-15 07:14:54",33652,doe,,Verified,"DOE-0031619 / NULL"
Success,"2012-06-15 07:14:54",33653,doe,,Verified,"DOE-0031620 / NULL"
Success,"2012-06-15 07:14:55",33654,doe,,Verified,"DOE-0031621 / NULL"
Success,"2012-06-15 07:14:55",33655,doe,,Verified,"DOE-0031622 / NULL"
Success,"2012-06-15 07:14:56",33656,doe,,Verified,"DOE-0031624 / NULL"
Success,"2012-06-15 07:14:57",33657,doe,,Verified,"DOE-0031626 / NULL"
Success,"2012-06-15 07:14:57",33658,doe,,Verified,"DOE-0031627 / NULL"
Success,"2012-06-15 07:14:57",33659,doe,,Verified,"DOE-0031628 / NULL"
Success,"2012-06-15 07:14:58",33660,doe,,Verified,"DOE-0031629 / NULL"
Success,"2012-06-15 07:14:58",33661,doe,,Verified,"DOE-0031630 / NULL"
Success,"2012-06-15 07:14:59",33662,doe,,Verified,"DOE-0031631 / NULL"
Success,"2012-06-15 07:14:59",33663,doe,,Verified,"DOE-0031633 / NULL"
Success,"2012-06-15 07:15:00",33664,doe,,Verified,"DOE-0031635 / NULL"
Success,"2012-06-15 07:15:00",33665,doe,,Verified,"DOE-0031636 / NULL"
Success,"2012-06-15 07:15:01",33666,doe,,Verified,"DOE-0031637 / NULL"
Success,"2012-06-15 07:15:15",33667,doe,,Verified,"DOE-0031638 / NULL"
Success,"2012-06-15 07:15:16",33668,doe,,Verified,"DOE-0031639 / NULL"
Success,"2012-06-15 07:15:16",33669,doe,,Verified,"DOE-0031642 / NULL"
Success,"2012-06-15 07:15:17",33670,doe,,Verified,"DOE-0031643 / NULL"
Success,"2012-06-15 07:15:18",33671,doe,,Verified,"DOE-0031644 / NULL"
Success,"2012-06-15 07:15:18",33672,doe,,Verified,"DOE-0031645 / NULL"
Success,"2012-06-15 07:15:19",33673,doe,,Verified,"DOE-0031646 / NULL"
Success,"2012-06-15 07:15:19",33674,doe,,Verified,"DOE-0031647 / NULL"
Success,"2012-06-15 07:15:20",33675,doe,,Verified,"DOE-0031648 / NULL"
Success,"2012-06-15 07:15:20",33676,doe,,Verified,"DOE-0031649 / NULL"
Success,"2012-06-15 07:15:21",33677,doe,,Verified,"DOE-0031650 / NULL"
Success,"2012-06-15 07:15:21",33678,doe,,Verified,"DOE-0031651 / NULL"
Success,"2012-06-15 07:15:22",33679,doe,,Verified,"DOE-0031653 / NULL"
Success,"2012-06-15 07:15:23",33680,doe,,Verified,"DOE-0031654 / NULL"
Success,"2012-06-15 07:15:23",33681,doe,,Verified,"DOE-0031655 / NULL"
Success,"2012-06-15 07:15:24",33682,doe,,Verified,"DOE-0031656 / NULL"
Success,"2012-06-15 07:15:24",33683,doe,,Verified,"DOE-0031658 / NULL"
Success,"2012-06-15 07:15:25",33684,doe,,Verified,"DOE-0031659 / NULL"
Success,"2012-06-15 07:15:25",33685,doe,,Verified,"DOE-0031660 / NULL"
Success,"2012-06-15 07:15:26",33686,doe,,Verified,"DOE-0031661 / NULL"
Success,"2012-06-15 07:15:26",33687,doe,,Verified,"DOE-0031662 / NULL"
Success,"2012-06-15 07:15:27",33688,doe,,Verified,"DOE-0031663 / NULL"
Success,"2012-06-15 07:15:27",33689,doe,,Verified,"DOE-0031664 / NULL"
Success,"2012-06-15 07:15:28",33690,doe,,Verified,"DOE-0031666 / NULL"
Success,"2012-06-15 07:15:28",33691,doe,,Verified,"DOE-0031667 / NULL"
Success,"2012-06-15 07:15:29",33692,doe,,Verified,"DOE-0031668 / NULL"
Success,"2012-06-15 07:15:29",33693,doe,,Verified,"DOE-0031669 / NULL"
Success,"2012-06-15 07:15:30",33694,doe,,Verified,"DOE-0031670 / NULL"
Success,"2012-06-15 07:15:30",33695,doe,,Verified,"DOE-0031672 / NULL"
Success,"2012-06-15 07:15:31",33696,doe,,Verified,"DOE-0031673 / NULL"
Success,"2012-06-15 07:15:31",33697,doe,,Verified,"DOE-0031674 / NULL"
Success,"2012-06-15 07:15:31",33698,doe,,Verified,"DOE-0031675 / NULL"
Success,"2012-06-15 07:15:32",33699,doe,,Verified,"DOE-0031676 / NULL"
Success,"2012-06-15 07:15:32",33700,doe,,Verified,"DOE-0031677 / NULL"
Success,"2012-06-15 07:15:33",33701,doe,,Verified,"DOE-0031678 / NULL"
Success,"2012-06-15 07:15:33",33702,doe,,Verified,"DOE-0031679 / NULL"
Success,"2012-06-15 07:15:34",33703,doe,,Verified,"DOE-0031680 / NULL"
Success,"2012-06-15 07:15:34",33704,doe,,Verified,"DOE-0031681 / NULL"
Success,"2012-06-15 07:15:35",33705,doe,,Verified,"DOE-0031682 / NULL"
Success,"2012-06-15 07:15:35",33706,doe,,Verified,"DOE-0031683 / NULL"
Success,"2012-06-15 07:15:36",33707,doe,,Verified,"DOE-0031684 / NULL"
Success,"2012-06-15 07:15:36",33708,doe,,Verified,"DOE-0031685 / NULL"
Success,"2012-06-15 07:15:37",33709,doe,,Verified,"DOE-0031687 / NULL"
Success,"2012-06-15 07:15:37",33710,doe,,Verified,"DOE-0031688 / NULL"
Success,"2012-06-15 07:15:38",33711,doe,,Verified,"DOE-0031690 / NULL"
Success,"2012-06-15 07:15:38",33712,doe,,Verified,"DOE-0031691 / NULL"
Success,"2012-06-15 07:15:39",33713,doe,,Verified,"DOE-0031692 / NULL"
Success,"2012-06-15 07:15:39",33714,doe,,Verified,"DOE-0031697 / NULL"
Success,"2012-06-15 07:15:40",33715,doe,,Verified,"DOE-0031693 / NULL"
Success,"2012-06-15 07:15:40",33716,doe,,Verified,"DOE-0031694 / NULL"
Success,"2012-06-15 07:15:41",33717,doe,,Verified,"DOE-0031695 / NULL"
Success,"2012-06-15 07:15:41",33718,doe,,Verified,"DOE-0031696 / NULL"
Success,"2012-06-15 07:15:42",33719,doe,,Verified,"DOE-0031698 / NULL"
Success,"2012-06-15 07:15:42",33720,doe,,Verified,"DOE-0031699 / NULL"
Success,"2012-06-15 07:15:43",33721,doe,,Verified,"DOE-0031700 / NULL"
Success,"2012-06-15 07:15:43",33722,doe,,Verified,"DOE-0031701 / NULL"
Success,"2012-06-15 07:15:44",33723,doe,,Verified,"DOE-0031702 / NULL"
Success,"2012-06-15 07:15:44",33724,doe,,Verified,"DOE-0031703 / NULL"
Success,"2012-06-15 07:15:45",33725,doe,,Verified,"DOE-0031704 / NULL"
